date,hd_ch,sb_ch,ic_ch,ax_ch,ko_ch,fe_ch,ba_ch,in_ch,rb_ch,bhf_ch,pred_bnf
2020-01-01 13:00:00+05:30,-0.03916960438699569,-0.04499100179965031,-0.009303190994502655,0.04004004004003397,-0.050711451839030454,0.0,-0.26817640047676256,-0.06720881779689494,-0.21536252692031588,-0.035206989054674495,0.09322391325662949
2020-01-01 13:15:00+05:30,0.13299953058989558,0.19455252918288957,0.04649432769202157,0.126632897893901,-0.008949880668263183,-0.05643340857789094,-0.029773719730047093,-0.0033611185802757395,0.2148997134670487,0.09322391325662949,-0.018212752974367287
2020-01-01 13:30:00+05:30,0.011733875699132756,-0.014970059880242925,-0.03720930232558985,-0.04002134471717643,-0.10153496983814403,0.22509848058524326,-0.18892313811275502,-0.07063334566613666,0.17164926333858468,-0.018212752974367287,0.09238823589796459
2020-01-01 13:45:00+05:30,0.09768677711784933,0.07479431563201197,0.09293680297397769,0.12657384584637024,0.03880597014925916,0.0,0.17866004962778706,0.12760241773002626,0.0,0.09238823589796459,-0.13815015847551548
2020-01-01 14:00:00+05:30,-0.19183337900793312,-0.10480610869891384,-0.13028103480365635,-0.14009339559705863,-0.03584336449714203,0.11242270938730582,-0.13915117781532424,-0.09747571510201644,-0.17194440464250546,-0.13815015847551548,-0.040668205098637604
2020-01-01 14:15:00+05:30,-0.007830546963716097,-0.10491606714627275,-0.13049962714393093,-0.0333667000333667,0.04776832363038988,-0.16882386043894845,-0.34905754462950034,-0.06724949562878278,0.028677946659009433,-0.040668205098637604,-0.01340250689215898
2020-01-01 14:30:00+05:30,-0.007831160186374489,0.044950554390164,0.01863932898416081,-0.07346066515292567,-0.02388986770986299,-0.05630630630630311,0.49652432969215493,0.09406073636119933,0.08595988538682274,-0.01340250689215898,-0.061431573958004276
2020-01-01 14:45:00+05:30,0.0,-0.059961025333529795,-0.10262151320084979,-0.053450925369142414,-0.050788718929262455,-0.16920473773264688,-0.009928514694192717,-0.12781701984528024,-0.057339449541281146,-0.061431573958004276,0.10793114833757318
2020-01-01 15:00:00+05:30,0.14078448242148955,0.2094240837696301,0.1490451793199729,0.11345435130806496,0.05076293708382671,0.11273957158963757,-0.049662296384584824,-0.11114479135092055,-0.4176267281105958,0.10793114833757318,0.08185776668358677
2020-01-01 15:15:00+05:30,0.03518373729476509,0.22388059701492538,0.1766291717021559,-0.060100166944914254,-0.07769775573020676,0.22509848058524326,-0.06957558890765647,0.0033670033670003046,0.07194244604316546,0.08185776668358677,0.31054888973342293
2020-01-02 09:15:00+05:30,0.373890014020872,-0.07479431563201197,0.7683051004350602,0.3917922836841816,-0.2625925041776135,0.950782997762873,-1.0548523206751055,0.3007518796992481,-0.028826751225143485,0.31054888973342293,-0.11337005694904094
2020-01-02 09:30:00+05:30,-0.0974620872480605,-0.149812734082397,-0.03703703703704546,-0.35990402559316603,0.03281329236644583,0.05589714924538531,-0.2618328298086629,-0.12377893750837257,-0.07212925562608194,-0.11337005694904094,-0.10369734677822617
2020-01-02 09:45:00+05:30,-0.03509866625068602,-0.014979029358900948,0.01851508979818973,-0.09339559706471587,-0.45849565477974774,0.1116694584031204,0.3614457831325324,-0.36937541974479515,-0.13003901170350776,-0.10369734677822617,0.03652159047641249
2020-01-02 10:00:00+05:30,0.046776331176435364,0.02994011976048585,-0.01851508979818973,-0.15367141043629012,0.0928088138434797,0.6107717934480813,-0.27162977867203675,0.03692514266532088,0.23054755043227992,0.03652159047641249,0.11395109107393696
2020-01-02 10:15:00+05:30,0.06622258579719599,0.17931858936043715,-0.046287724495463804,0.20674936641324104,0.14349775784753907,0.2217294900221761,-0.04026170105686736,0.23108610469205568,0.30159414045668664,0.11395109107393696,0.005433297732296764
2020-01-02 10:30:00+05:30,0.1011830635118271,-0.014945449110749175,-0.20408163265306545,-0.0400320256205055,0.13434841021047916,-0.33370411568409025,0.1608040201005048,0.13044350792695467,0.9247403613600798,0.005433297732296764,-0.08264668232603353
2020-01-02 10:45:00+05:30,-0.01167633207487359,0.0,-0.09285051067780872,-0.033371153974504436,-0.5855855855855856,0.16666666666667299,-0.04022121669180264,0.03342245989304813,0.8465011286681716,-0.08264668232603353,0.01708589233402609
2020-01-02 11:00:00+05:30,-0.015569654742909616,0.05974607916355149,-0.02786291446084838,0.11333333333333637,0.0,0.0,0.21073758153537608,-0.06019664236506528,-0.16958733747879193,0.01708589233402609,0.07217045264066253
2020-01-02 11:15:00+05:30,0.0,0.04478948939981406,-0.009288500835977747,0.07327959496368723,0.14992503748125938,0.11098779134294598,0.210315473209817,0.36650784659980673,0.4080484029829873,0.07217045264066253,0.0555323739779684
2020-01-02 11:30:00+05:30,-0.1052180351506283,0.1639588612311854,0.09279881217520417,0.026640026640032698,0.1377410468319532,0.16620498614959078,-0.4022121669180493,0.11970870880857791,0.39254170755642154,0.0555323739779684,0.048683453672424624
2020-01-02 11:45:00+05:30,0.1478599221789954,-0.07457121551081283,-0.00928074245938831,0.07985625873428133,-0.09291173385283708,0.3863134657836582,-0.06033789219630156,0.12288276320158811,0.028030833917315413,0.048683453672424624,0.08550993820668366
2020-01-02 12:00:00+05:30,0.035007195923610054,0.31222123104371435,-0.08357321942611788,0.31179514395648433,0.16457211250748055,0.11025358324146474,0.010055304172953519,-0.11970472833676628,-0.3374103753690554,0.08550993820668366,0.030973656904802464
2020-01-02 12:15:00+05:30,-0.03501945525292183,-0.029744199881029963,-0.018571826539123232,0.03979307600476914,0.06578947368420508,0.2748763056624519,-0.020114653525097604,0.20904535952482753,0.2943237561317481,0.030973656904802464,0.01409113713928012
2020-01-02 12:30:00+05:30,0.019451468585878234,0.0743052459503641,-0.08363534987455544,-0.0066334991708065704,0.08665770207679938,0.05494505494505182,0.06030756859986157,0.07625994694960815,-0.09816295049781683,0.01409113713928012,-0.16363515100189693
2020-01-02 12:45:00+05:30,-0.1870834470125183,-0.16371483851763993,-0.018589088205206626,-0.23942537909019265,-0.14663634187215976,-0.22026431718061987,-0.10061374383740819,-0.1760387949646322,-0.21070375052675938,-0.16363515100189693,0.10891727245121638
2020-01-02 13:00:00+05:30,0.1090130426318934,0.22275022275022277,-0.0651283959806518,0.1924736178403193,0.014960653481344066,0.27472527472527475,0.02011870033196313,0.14593214155418033,0.32203864463736603,0.10891727245121638,0.15020891569583517
2020-01-02 13:15:00+05:30,-0.019470404984423675,0.1334915455354629,0.18571826539140124,0.42297270504261875,0.053827751196177685,0.10982976386600145,0.08041817450743412,0.228325612177369,0.6542316258351798,0.15020891569583517,-0.013770545576639981
2020-01-02 13:30:00+05:30,-0.12865998674411194,-0.014834594273849982,-0.046451133407655144,0.15174506828527773,-0.14971852916516948,0.16447368421053254,0.18063221274460156,0.22451135763339214,0.11123470522804062,-0.013770545576639981,0.023355993287083123
2020-01-02 13:45:00+05:30,0.10904700704909948,-0.014836795252228892,0.04642956634785031,-0.2447089947089977,0.0029942809234335135,0.6539509536784679,0.17030655179323237,-0.016511458952513044,0.6217187068250899,0.023355993287083123,0.0728012402487276
2020-01-02 14:00:00+05:30,0.062266500622661466,0.059311981020162705,0.27780350032410406,-0.02646202699127355,-0.05692031156381339,-0.2730748225013654,-0.31152647975078107,0.07589506682066266,-0.06914672935970129,0.0728012402487276,0.09064783086071751
2020-01-02 14:15:00+05:30,0.08554319931566501,0.0,0.175633203919381,0.013228388120910475,0.04788125448886489,0.10911074740862904,0.010048231511256304,0.30605193010167925,0.013827433628321726,0.09064783086071751,0.09164121077478703
2020-01-02 14:30:00+05:30,-0.0077766544832342365,0.48694112439133364,0.009242144177440762,-0.03970091973798296,0.06579340869670054,0.2720348204570185,0.23055332798717604,0.10846343467543737,0.3170227429359,0.09164121077478703,0.008175807630963958
2020-01-02 14:45:00+05:30,-0.03890142379211079,0.1031839622641409,-0.11102886750555566,0.05951593704537038,0.04185601530734546,0.10875475802067268,0.02004409701342271,0.25244246278931937,0.23377337733774,0.008175807630963958,0.12140428396892734
2020-01-02 15:00:00+05:30,0.09715529302036376,0.0,0.14781966001479455,0.17161716171616562,-0.014952600257184725,0.1628664495113914,0.0,0.1571194762684184,1.9280032358096355,0.12140428396892734,-0.06952870024496695
2020-01-02 15:15:00+05:30,-0.07776049766718507,-0.1623376623376657,-0.05547337278107771,-0.19179894179894783,-0.02692192641340386,0.8081896551724138,0.04007212983370977,0.3587736464448793,-0.5425200054252001,-0.06952870024496695,-0.16608130237487645
2020-01-03 09:15:00+05:30,-0.403273168630836,-0.16301126259632823,0.33345683586512687,-0.013279330721734645,-0.5687631658140262,0.16277807921867138,2.8784021930683354,-0.21041557075223866,-0.273224043715847,-0.16608130237487645,-0.2547189006083744
2020-01-03 09:30:00+05:30,-0.27087504416439506,-0.2972651605231867,-0.3811825957605185,0.09948269001193792,-0.192968702888503,-0.6553795740032863,-0.6707437364371739,-0.286816338641078,-0.6740027510316338,-0.2547189006083744,0.0015532291634307725
2020-01-03 09:45:00+05:30,0.05101039827350135,0.029717682020809134,0.03717472118959953,-0.2859993348852647,0.09037233401614653,-0.054674685620554574,-0.23724792408066203,-0.01649130908011478,0.2059025394646534,0.0015532291634307725,0.08628462442133984
2020-01-03 10:00:00+05:30,-0.13358478705013715,0.11872959335113603,0.17626867056314044,0.0598364470447353,0.06923748457208771,0.2182214948172426,0.413385826771658,0.469468154957327,0.23281292796494732,0.08628462442133984,-0.08247134470226221
2020-01-03 10:15:00+05:30,-0.184959269607661,-0.2678172890938781,0.08341829641302168,-0.01995742416178516,-0.08436021813142665,0.10899182561307283,-0.09852216748768473,-0.04597097261443787,-0.3573391973611906,-0.08247134470226221,-0.09887091283036416
2020-01-03 10:30:00+05:30,0.09039814487286019,-0.08933889219774013,-0.1950222882615283,-0.3671562082777036,0.07526493256262043,-0.4928806133625442,0.17702596380802071,-0.10187984750887041,-0.6362378976486892,-0.09887091283036416,-0.06844722796504836
2020-01-03 10:45:00+05:30,-0.047186504659678066,-0.1341881616221824,-0.009287638153609088,-0.0467539406892897,-0.036140224069383754,0.0,-0.07874015748031049,-0.20747571216862118,-0.09691264017721798,-0.06844722796504836,-0.0063784241247648085
2020-01-03 11:00:00+05:30,-0.1773049645390071,0.029810702042022925,0.027855153203338395,0.0800907695388137,-0.0030115946393588027,0.05473453749315507,-0.2071210178518614,0.29216729039457806,0.027681660899660274,-0.0063784241247648085,0.01742195508557305
2020-01-03 11:15:00+05:30,-0.08675763072796822,0.014903129657231406,0.0,-0.026704052339933476,0.1413448815108811,0.10934937124112469,0.0,0.15404785316289143,0.1796076264161308,0.01742195508557305,-0.07534211390668191
2020-01-03 11:30:00+05:30,-0.1461237707831552,-0.05966587112171499,-0.02786291446084838,-0.05342950644493118,-0.027073368829517077,-0.21917808219178395,-0.07895775759967967,-0.03278688524590164,0.01381406271584787,-0.07534211390668191,-0.12687368586760275
2020-01-03 11:45:00+05:30,-0.1304966782663606,-0.19420376456529254,-0.11157601115760535,-0.10028078620136383,0.021053897978834,0.0,0.05918327086209401,-0.40160642570280525,-0.290939318370743,-0.12687368586760275,-0.02384938412473214
2020-01-03 12:00:00+05:30,0.05928150812156661,-0.014938751120409731,-0.05581914596705824,-0.16070711128966542,0.0720720720720748,0.0,-0.09873617693522907,-0.006583711896761409,-0.3197553176699664,-0.02384938412473214,0.009351285723859648
2020-01-03 12:15:00+05:30,-0.00395256916995688,0.0,0.09294544102611767,0.02008300977372838,-0.16242555495398217,-0.27472527472527475,-0.039510075069140387,0.2757533976757809,-0.08348406845692348,0.009351285723859648,-0.022759264657521112
2020-01-03 12:30:00+05:30,0.08293838862558882,-0.05980861244020499,-0.05579838184693913,-0.12735438032038765,-0.0933285163776466,0.273972602739726,-0.039525691699602496,-0.154529015288503,0.12506948304613358,-0.022759264657521112,-0.03134282974293975
2020-01-03 12:45:00+05:30,-0.019750355506399114,-0.05983545250560617,0.055762081784378165,-0.01340752161963166,-0.13263798872576,0.0,0.23659305993690627,-0.10202402501233862,-0.13915947676036738,-0.03134282974293975,0.11291973042555942
2020-01-03 13:00:00+05:30,0.023694810836423233,0.1344487600836536,0.3242241778601204,0.12052226314027148,0.033149504264242645,0.0,-0.11843663639951951,0.013162657540560431,0.3052587761898217,0.11291973042555942,-0.05563555439194292
2020-01-03 13:15:00+05:30,-0.03159557661928049,-0.05980861244020499,-0.11129660545353788,-0.06029746750637083,-0.06332358351174228,-0.1647446457990178,-0.05925340707090882,-0.00658197854275893,-0.29223490119677464,-0.05563555439194292,-0.0410069306390422
2020-01-03 13:30:00+05:30,0.047370914258638014,-0.08979347500746918,-0.03712296983759545,-0.14089231801408314,0.0030153178144949055,-0.05494505494505182,-0.03950227138060214,-0.01974983541803519,-0.09756097560976243,-0.0410069306390422,-0.0255780403166085
2020-01-03 13:45:00+05:30,0.03946174184128488,0.044890019452334964,0.009279881217511976,-0.16801075268817203,-0.2024352660362049,-0.054975261132487255,-0.019755037534575807,-0.02963353198775447,-0.0697350069735007,-0.0255780403166085,-0.10429759163121576
2020-01-03 14:00:00+05:30,-0.003946329913177153,-0.27010804321729714,-0.027849981433341487,-0.14130946773434738,-0.20893262679788316,-0.27563395810363833,0.3248351215670789,0.05265409550136273,-0.0838457238680859,-0.10429759163121576,0.012332766130167594
2020-01-03 14:15:00+05:30,0.07492113564669128,-0.10516826923075898,-0.11152416356877747,0.08068311705775873,0.02724383229907949,0.1101321585903021,-0.24669429642786658,0.13472217658464047,-0.12592696236182696,0.012332766130167594,-0.029515201109387674
2020-01-03 14:30:00+05:30,-0.0947119179163414,0.045045045045038215,0.0,0.06719075455217362,-0.04542838971501257,0.0,0.10840642554449814,-0.07892400276234308,-0.02799160251925059,-0.029515201109387674,-0.10427333057146645
2020-01-03 14:45:00+05:30,0.051273960716264964,-0.09017132551848854,-0.2328830926874709,-0.3167969803181481,0.033303057826215836,-0.27609055770292656,-0.2371541501976262,-0.13504611330697988,-0.22443540468509227,-0.10427333057146645,0.23784606602606792
2020-01-03 15:00:00+05:30,0.023659305993687266,0.2398800599700184,0.36194895591648174,0.2956989247311889,0.25366914296068405,0.6037321624588333,-0.009882399446587878,0.45257772530498913,0.4190529403547982,0.23784606602606792,0.06141318918379916
2020-01-03 15:15:00+05:30,0.039416633819471816,0.1497005988023952,0.13901760889712697,-0.2155172413793134,0.15671619300201375,0.05488474204170929,0.37408938767473465,0.2289077828646174,-0.1399384270920795,0.06141318918379916,-1.0347125807181856
2020-01-06 09:15:00+05:30,-0.5586592178770949,-1.9360786724031998,-1.215146948003023,-1.1144537125666747,-0.701892984108654,-1.9740552735476593,-1.0,-0.7481048011703684,-1.8651362984218078,-1.0347125807181856,-0.09539807302230777
2020-01-06 09:30:00+05:30,0.00797861730561368,-0.7592190889370898,-0.1414827391058291,0.027341079972665137,0.19105962273306792,-0.11293054771316605,0.12983121941475628,0.03325794864972728,0.02872737719046904,-0.09539807302230777,0.2197909929967316
2020-01-06 09:45:00+05:30,0.02393203302620195,0.46267735965453427,0.3196991067230927,0.327020029976833,-0.027301683603824994,0.7847533632287027,0.19940179461615154,0.45371750289782475,0.014361625736020258,0.2197909929967316,-0.11444799027428836
2020-01-06 10:00:00+05:30,-0.027919591576271253,-0.10805804260574954,-0.15071590052751851,-0.11596971144005853,-0.12452921880694658,-0.3939223410242077,-0.05983246908655991,-0.20908698682420704,0.08605851979346281,-0.11444799027428836,-0.12299245720226798
2020-01-06 10:15:00+05:30,-0.18782719897693392,-0.12360939431396083,-0.22658610271902035,0.02727768685216114,0.03642544924721566,-0.28216704288939054,0.05979669124975311,-0.06309776833156519,-0.15804597701149753,-0.12299245720226798,0.035805894030394685
2020-01-06 10:30:00+05:30,-0.031975698469152526,0.20052444855775947,0.07546457881331521,-0.08190567196778688,0.006070539670971229,0.22509848058524326,0.0,-0.05316321105794488,0.11481056257175008,0.035805894030394685,-0.13693456971127216
2020-01-06 10:45:00+05:30,-0.003997122072104446,-0.5427198015196154,-0.09445546424860678,-0.23946360153256707,-0.01214255357902043,-0.28216704288939054,-0.06977671451354982,-0.14976038338658146,-0.4612280196021974,-0.13693456971127216,-0.07463397592657287
2020-01-06 11:00:00+05:30,0.03596116194508476,-0.26430348258705405,-0.11346444780635832,-0.02737476047083654,-0.030365601846228593,0.0,-0.2097692538207994,-0.34392947776144406,0.14398848092152627,-0.07463397592657287,-0.20878222041165165
2020-01-06 11:15:00+05:30,-0.47374337562227903,-0.18694500701044486,-0.09465215333648841,-0.02053809817210615,0.030357305485565103,-0.056465273856574995,-0.029976019184659097,-0.18062617072518367,-0.36132389073565546,-0.20878222041165165,-0.11024480081058141
