,date,open,high,low,close,volume,oi
757,2020-03-03 11:00:00+05:30,43.2,43.45,43.0,43.05,1269831,0
758,2020-03-03 11:15:00+05:30,43.05,43.25,42.95,42.95,484141,0
759,2020-03-03 11:30:00+05:30,43.0,43.1,42.8,42.95,633695,0
760,2020-03-03 11:45:00+05:30,42.9,43.15,42.9,43.1,420920,0
761,2020-03-03 12:00:00+05:30,43.1,43.4,43.1,43.3,813931,0
762,2020-03-03 12:15:00+05:30,43.3,43.7,43.25,43.65,901456,0
763,2020-03-03 12:30:00+05:30,43.65,43.85,43.45,43.8,844337,0
764,2020-03-03 12:45:00+05:30,43.85,44.45,43.8,44.35,2067541,0
765,2020-03-03 13:00:00+05:30,44.35,44.4,43.6,43.75,1258423,0
766,2020-03-03 13:15:00+05:30,43.75,44.1,43.55,44.0,726955,0
767,2020-03-03 13:30:00+05:30,44.0,44.0,43.6,43.8,969394,0
768,2020-03-03 13:45:00+05:30,43.85,44.2,43.6,43.85,2020963,0
769,2020-03-03 14:00:00+05:30,43.85,43.9,43.6,43.75,869764,0
770,2020-03-03 14:15:00+05:30,43.75,43.8,43.45,43.7,896143,0
771,2020-03-03 14:30:00+05:30,43.7,44.3,43.7,44.25,1321149,0
772,2020-03-03 14:45:00+05:30,44.25,44.45,44.1,44.25,1581362,0
773,2020-03-03 15:00:00+05:30,44.25,44.25,44.0,44.2,1139852,0
774,2020-03-03 15:15:00+05:30,44.2,45.0,44.15,44.65,2589436,0
775,2020-03-04 09:15:00+05:30,44.75,44.95,43.65,43.95,2483073,0
776,2020-03-04 09:30:00+05:30,43.95,44.05,43.55,44.0,1242771,0
777,2020-03-04 09:45:00+05:30,44.0,44.2,43.85,44.1,605433,0
778,2020-03-04 10:00:00+05:30,44.1,44.1,43.7,43.75,830420,0
779,2020-03-04 10:15:00+05:30,43.75,43.8,43.4,43.6,1008019,0
780,2020-03-04 10:30:00+05:30,43.6,44.0,43.55,43.8,843691,0
781,2020-03-04 10:45:00+05:30,43.8,43.9,43.65,43.75,384508,0
782,2020-03-04 11:00:00+05:30,43.7,44.0,43.65,43.85,621305,0
783,2020-03-04 11:15:00+05:30,43.85,44.1,43.8,44.0,513064,0
784,2020-03-04 11:30:00+05:30,44.0,44.3,44.0,44.0,1156300,0
785,2020-03-04 11:45:00+05:30,44.0,44.2,43.95,44.0,830534,0
786,2020-03-04 12:00:00+05:30,44.0,44.55,44.0,44.45,1174702,0
787,2020-03-04 12:15:00+05:30,44.45,44.85,44.4,44.55,1421945,0
788,2020-03-04 12:30:00+05:30,44.6,44.65,44.3,44.45,843041,0
789,2020-03-04 12:45:00+05:30,44.4,44.55,43.75,43.9,1185037,0
790,2020-03-04 13:00:00+05:30,43.85,43.9,43.35,43.55,1377381,0
791,2020-03-04 13:15:00+05:30,43.55,43.8,43.5,43.6,757042,0
792,2020-03-04 13:30:00+05:30,43.55,43.6,43.05,43.1,940510,0
793,2020-03-04 13:45:00+05:30,43.15,43.7,43.1,43.55,669759,0
794,2020-03-04 14:00:00+05:30,43.55,43.7,43.45,43.65,614787,0
795,2020-03-04 14:15:00+05:30,43.6,43.95,43.5,43.7,664154,0
796,2020-03-04 14:30:00+05:30,43.7,44.05,43.5,44.0,797281,0
797,2020-03-04 14:45:00+05:30,44.0,44.3,43.75,44.25,945184,0
798,2020-03-04 15:00:00+05:30,44.25,44.6,44.2,44.5,1723093,0
799,2020-03-04 15:15:00+05:30,44.45,44.55,44.35,44.4,1238689,0
800,2020-03-05 09:15:00+05:30,44.5,45.2,43.95,44.1,2702881,0
801,2020-03-05 09:30:00+05:30,44.1,44.3,43.85,44.0,1366425,0
802,2020-03-05 09:45:00+05:30,44.0,44.1,43.6,43.9,1036109,0
803,2020-03-05 10:00:00+05:30,43.85,43.95,43.75,43.85,427754,0
804,2020-03-05 10:15:00+05:30,43.85,43.95,43.6,43.8,750953,0
805,2020-03-05 10:30:00+05:30,43.85,44.25,42.8,44.25,2687703,0
806,2020-03-05 10:45:00+05:30,44.25,44.65,44.1,44.45,1820599,0
807,2020-03-05 11:00:00+05:30,44.45,44.65,44.25,44.4,656394,0
808,2020-03-05 11:15:00+05:30,44.4,44.7,44.15,44.65,955733,0
809,2020-03-05 11:30:00+05:30,44.65,44.75,44.35,44.4,810188,0
810,2020-03-05 11:45:00+05:30,44.4,44.95,44.35,44.85,1021878,0
811,2020-03-05 12:00:00+05:30,44.85,45.95,44.8,45.75,3010871,0
812,2020-03-05 12:15:00+05:30,45.75,45.9,45.35,45.45,1069833,0
813,2020-03-05 12:30:00+05:30,45.45,45.5,44.9,45.25,1083339,0
814,2020-03-05 12:45:00+05:30,45.25,45.35,45.05,45.15,524879,0
815,2020-03-05 13:00:00+05:30,45.15,45.25,44.95,45.2,327181,0
816,2020-03-05 13:15:00+05:30,45.15,45.3,45.1,45.15,361568,0
817,2020-03-05 13:30:00+05:30,45.15,45.15,44.6,44.65,892256,0
818,2020-03-05 13:45:00+05:30,44.65,45.05,44.35,44.75,1162942,0
819,2020-03-05 14:00:00+05:30,44.75,45.0,44.6,44.95,539595,0
820,2020-03-05 14:15:00+05:30,44.95,45.2,44.9,45.0,653859,0
821,2020-03-05 14:30:00+05:30,45.0,45.1,44.6,45.1,890632,0
822,2020-03-05 14:45:00+05:30,45.1,45.5,44.95,45.25,1826259,0
823,2020-03-05 15:00:00+05:30,45.25,45.35,44.9,45.05,1108208,0
824,2020-03-05 15:15:00+05:30,45.05,45.1,44.75,44.75,1366349,0
825,2020-03-06 09:15:00+05:30,41.65,42.9,41.15,42.7,4511945,0
826,2020-03-06 09:30:00+05:30,42.65,42.7,42.1,42.5,1563323,0
827,2020-03-06 09:45:00+05:30,42.55,42.8,42.4,42.75,1072488,0
828,2020-03-06 10:00:00+05:30,42.8,43.2,42.65,42.85,1581383,0
829,2020-03-06 10:15:00+05:30,42.85,42.9,42.45,42.55,1005292,0
830,2020-03-06 10:30:00+05:30,42.6,42.75,42.4,42.65,863592,0
831,2020-03-06 10:45:00+05:30,42.65,42.75,42.5,42.55,456772,0
832,2020-03-06 11:00:00+05:30,42.55,42.65,42.2,42.2,813995,0
833,2020-03-06 11:15:00+05:30,42.25,42.55,42.1,42.45,802047,0
834,2020-03-06 11:30:00+05:30,42.5,42.55,41.9,42.25,1019129,0
835,2020-03-06 11:45:00+05:30,42.25,42.5,42.0,42.35,840040,0
836,2020-03-06 12:00:00+05:30,42.4,42.4,42.1,42.2,463442,0
837,2020-03-06 12:15:00+05:30,42.25,42.4,42.1,42.35,277293,0
838,2020-03-06 12:30:00+05:30,42.35,42.65,42.3,42.3,972849,0
839,2020-03-06 12:45:00+05:30,42.35,42.5,42.2,42.4,341493,0
840,2020-03-06 13:00:00+05:30,42.4,42.65,42.3,42.55,459769,0
841,2020-03-06 13:15:00+05:30,42.55,42.75,42.45,42.6,820378,0
842,2020-03-06 13:30:00+05:30,42.5,42.6,42.4,42.4,308636,0
843,2020-03-06 13:45:00+05:30,42.45,42.8,42.4,42.7,606020,0
844,2020-03-06 14:00:00+05:30,42.7,42.8,42.35,42.4,713869,0
845,2020-03-06 14:15:00+05:30,42.3,42.45,42.2,42.4,593445,0
846,2020-03-06 14:30:00+05:30,42.4,42.6,42.35,42.45,515462,0
847,2020-03-06 14:45:00+05:30,42.45,42.7,42.35,42.65,625488,0
848,2020-03-06 15:00:00+05:30,42.65,42.65,42.35,42.45,572182,0
849,2020-03-06 15:15:00+05:30,42.45,42.5,42.2,42.4,1253946,0
850,2020-03-09 09:15:00+05:30,41.15,41.45,40.7,40.95,2146883,0
851,2020-03-09 09:30:00+05:30,40.95,41.2,40.65,40.65,1153590,0
852,2020-03-09 09:45:00+05:30,40.7,40.85,40.45,40.75,819336,0
853,2020-03-09 10:00:00+05:30,40.75,40.95,40.5,40.9,819713,0
854,2020-03-09 10:15:00+05:30,40.9,41.05,40.4,40.5,1143655,0
855,2020-03-09 10:30:00+05:30,40.5,40.65,40.35,40.45,810660,0
856,2020-03-09 10:45:00+05:30,40.4,40.7,40.3,40.6,602668,0
857,2020-03-09 11:00:00+05:30,40.6,40.95,40.55,40.9,762109,0
858,2020-03-09 11:15:00+05:30,40.9,41.45,40.9,41.2,1253974,0
859,2020-03-09 11:30:00+05:30,41.2,41.4,41.05,41.25,450540,0
860,2020-03-09 11:45:00+05:30,41.25,41.35,41.0,41.1,502163,0
861,2020-03-09 12:00:00+05:30,41.1,41.25,41.0,41.25,449043,0
862,2020-03-09 12:15:00+05:30,41.25,41.5,41.1,41.2,636463,0
863,2020-03-09 12:30:00+05:30,41.2,41.2,40.65,40.7,1034141,0
864,2020-03-09 12:45:00+05:30,40.7,40.75,40.15,40.6,1463811,0
865,2020-03-09 13:00:00+05:30,40.55,40.65,39.85,40.05,2058622,0
866,2020-03-09 13:15:00+05:30,40.05,40.3,39.75,39.8,884094,0
867,2020-03-09 13:30:00+05:30,39.85,40.0,39.55,40.0,1067570,0
868,2020-03-09 13:45:00+05:30,40.0,40.35,39.9,40.15,981422,0
869,2020-03-09 14:00:00+05:30,40.15,40.25,39.9,40.1,586634,0
870,2020-03-09 14:15:00+05:30,40.15,40.2,39.95,40.05,624164,0
871,2020-03-09 14:30:00+05:30,40.05,40.2,40.05,40.15,205910,0
872,2020-03-09 14:45:00+05:30,40.15,40.3,40.1,40.15,472509,0
873,2020-03-09 15:00:00+05:30,40.15,40.3,39.7,39.8,955249,0
874,2020-03-09 15:15:00+05:30,39.8,39.85,39.35,39.6,1254227,0
875,2020-03-11 09:15:00+05:30,39.75,40.65,39.55,40.6,2591865,0
876,2020-03-11 09:30:00+05:30,40.55,40.65,39.9,40.0,1784033,0
877,2020-03-11 09:45:00+05:30,39.95,40.25,39.8,39.85,960323,0
878,2020-03-11 10:00:00+05:30,39.9,40.1,39.6,39.7,1380657,0
879,2020-03-11 10:15:00+05:30,39.75,39.85,39.55,39.75,1035465,0
880,2020-03-11 10:30:00+05:30,39.75,39.75,39.2,39.3,1628723,0
881,2020-03-11 10:45:00+05:30,39.3,39.8,39.2,39.65,3443417,0
882,2020-03-11 11:00:00+05:30,39.65,39.75,39.45,39.45,549939,0
883,2020-03-11 11:15:00+05:30,39.5,39.5,39.25,39.4,593245,0
884,2020-03-11 11:30:00+05:30,39.4,39.8,39.4,39.65,1048590,0
885,2020-03-11 11:45:00+05:30,39.65,39.95,39.65,39.85,1027620,0
886,2020-03-11 12:00:00+05:30,39.9,39.95,39.45,39.55,762778,0
887,2020-03-11 12:15:00+05:30,39.55,39.75,39.5,39.65,349360,0
888,2020-03-11 12:30:00+05:30,39.65,39.85,39.6,39.75,589134,0
889,2020-03-11 12:45:00+05:30,39.75,39.8,39.55,39.6,610063,0
890,2020-03-11 13:00:00+05:30,39.6,39.85,39.45,39.7,709550,0
891,2020-03-11 13:15:00+05:30,39.65,39.75,39.6,39.65,334922,0
892,2020-03-11 13:30:00+05:30,39.65,39.75,39.4,39.5,802068,0
893,2020-03-11 13:45:00+05:30,39.5,39.65,39.2,39.3,1484151,0
894,2020-03-11 14:00:00+05:30,39.25,39.3,39.05,39.25,1168840,0
895,2020-03-11 14:15:00+05:30,39.25,39.4,39.2,39.35,849364,0
896,2020-03-11 14:30:00+05:30,39.35,39.4,39.15,39.25,593257,0
897,2020-03-11 14:45:00+05:30,39.25,39.3,39.1,39.25,710821,0
898,2020-03-11 15:00:00+05:30,39.25,39.3,38.15,38.25,2484110,0
899,2020-03-11 15:15:00+05:30,38.3,38.5,37.9,38.0,2229260,0
900,2020-03-12 09:15:00+05:30,35.35,35.8,33.15,35.6,5031830,0
901,2020-03-12 09:30:00+05:30,35.55,36.3,35.5,36.1,2361478,0
902,2020-03-12 09:45:00+05:30,36.1,36.15,35.15,35.25,2309017,0
903,2020-03-12 10:00:00+05:30,35.25,35.5,34.75,35.35,1989140,0
904,2020-03-12 10:15:00+05:30,35.4,35.45,35.15,35.35,1037452,0
905,2020-03-12 10:30:00+05:30,35.35,35.4,34.95,34.95,913338,0
906,2020-03-12 10:45:00+05:30,35.0,35.0,34.4,34.6,2055552,0
907,2020-03-12 11:00:00+05:30,34.6,34.8,34.0,34.7,2697670,0
908,2020-03-12 11:15:00+05:30,34.7,34.8,34.25,34.3,5916037,0
909,2020-03-12 11:30:00+05:30,34.3,34.45,33.95,34.05,2703152,0
910,2020-03-12 11:45:00+05:30,34.05,34.45,34.05,34.4,1039554,0
911,2020-03-12 12:00:00+05:30,34.4,34.8,34.35,34.7,957627,0
912,2020-03-12 12:15:00+05:30,34.7,35.45,34.7,35.25,1572638,0
913,2020-03-12 12:30:00+05:30,35.25,35.35,34.75,34.95,1257846,0
914,2020-03-12 12:45:00+05:30,34.95,35.6,34.95,35.4,1307164,0
915,2020-03-12 13:00:00+05:30,35.4,35.5,35.15,35.35,641401,0
916,2020-03-12 13:15:00+05:30,35.35,35.4,35.05,35.25,721610,0
917,2020-03-12 13:30:00+05:30,35.25,35.6,35.1,35.5,695457,0
918,2020-03-12 13:45:00+05:30,35.5,35.6,35.25,35.3,660512,0
919,2020-03-12 14:00:00+05:30,35.3,35.35,34.75,34.8,1141259,0
920,2020-03-12 14:15:00+05:30,34.8,34.95,34.4,34.6,1103202,0
921,2020-03-12 14:30:00+05:30,34.55,34.6,33.65,34.2,2358447,0
922,2020-03-12 14:45:00+05:30,34.2,34.35,33.6,33.7,1531789,0
923,2020-03-12 15:00:00+05:30,33.7,34.0,33.5,33.55,1807846,0
924,2020-03-12 15:15:00+05:30,33.55,34.1,33.5,34.05,1721260,0
925,2020-03-13 09:15:00+05:30,31.2,31.3,29.35,29.45,2417957,0
926,2020-03-13 10:15:00+05:30,28.7,31.7,28.7,30.55,3830511,0
927,2020-03-13 10:30:00+05:30,30.55,32.6,30.05,32.3,3563906,0
928,2020-03-13 10:45:00+05:30,32.15,34.5,32.0,32.35,4004422,0
929,2020-03-13 11:00:00+05:30,32.35,34.0,32.0,33.75,2746148,0
930,2020-03-13 11:15:00+05:30,33.7,35.9,33.7,35.55,3338290,0
931,2020-03-13 11:30:00+05:30,35.5,35.55,34.0,34.05,1565851,0
932,2020-03-13 11:45:00+05:30,34.05,35.15,34.0,35.1,868110,0
933,2020-03-13 12:00:00+05:30,35.1,36.3,35.0,35.65,2312659,0
934,2020-03-13 12:15:00+05:30,35.65,35.8,35.15,35.7,2668377,0
935,2020-03-13 12:30:00+05:30,35.7,36.4,35.45,36.1,2267925,0
936,2020-03-13 12:45:00+05:30,36.1,36.65,35.9,36.6,1091180,0
937,2020-03-13 13:00:00+05:30,36.6,37.45,36.45,36.75,3666251,0
938,2020-03-13 13:15:00+05:30,36.75,37.2,36.4,36.5,978406,0
939,2020-03-13 13:30:00+05:30,36.55,37.4,36.5,37.0,980545,0
940,2020-03-13 13:45:00+05:30,37.0,37.0,36.4,36.55,1224643,0
941,2020-03-13 14:00:00+05:30,36.55,36.7,36.0,36.5,946541,0
942,2020-03-13 14:15:00+05:30,36.4,36.5,35.7,35.7,1218061,0
943,2020-03-13 14:30:00+05:30,35.7,36.3,35.45,36.15,1250153,0
944,2020-03-13 14:45:00+05:30,36.15,36.85,35.8,36.75,1533920,0
945,2020-03-13 15:00:00+05:30,36.8,37.35,36.7,37.25,1394553,0
946,2020-03-13 15:15:00+05:30,37.2,38.15,37.1,38.0,2043129,0
947,2020-03-16 09:15:00+05:30,36.0,36.4,34.6,35.8,2641122,0
948,2020-03-16 09:30:00+05:30,35.7,36.0,34.75,35.3,2196651,0
949,2020-03-16 09:45:00+05:30,35.3,36.25,35.25,35.9,1514889,0
950,2020-03-16 10:00:00+05:30,35.95,36.2,35.5,35.85,1377450,0
951,2020-03-16 10:15:00+05:30,35.85,36.25,35.6,36.0,842812,0
952,2020-03-16 10:30:00+05:30,36.0,36.2,35.55,35.6,857236,0
953,2020-03-16 10:45:00+05:30,35.6,36.35,35.6,36.05,1211060,0
954,2020-03-16 11:00:00+05:30,36.1,36.1,35.7,35.85,899538,0
955,2020-03-16 11:15:00+05:30,35.85,36.05,35.75,35.9,987585,0
956,2020-03-16 11:30:00+05:30,35.8,35.9,35.6,35.75,874039,0
957,2020-03-16 11:45:00+05:30,35.75,36.05,35.65,35.8,605608,0
958,2020-03-16 12:00:00+05:30,35.8,35.95,35.45,35.5,899320,0
959,2020-03-16 12:15:00+05:30,35.45,35.6,35.15,35.25,778884,0
960,2020-03-16 12:30:00+05:30,35.25,36.05,35.1,35.8,1825557,0
961,2020-03-16 12:45:00+05:30,35.8,36.1,35.6,35.8,902230,0
962,2020-03-16 13:00:00+05:30,35.8,35.9,35.65,35.75,504727,0
963,2020-03-16 13:15:00+05:30,35.75,36.0,35.6,35.95,591480,0
964,2020-03-16 13:30:00+05:30,35.95,36.0,35.7,35.75,501126,0
965,2020-03-16 13:45:00+05:30,35.75,35.85,35.6,35.7,550879,0
966,2020-03-16 14:00:00+05:30,35.75,35.75,35.25,35.25,1104701,0
967,2020-03-16 14:15:00+05:30,35.3,35.6,35.1,35.6,1133693,0
968,2020-03-16 14:30:00+05:30,35.6,35.75,35.4,35.5,711402,0
969,2020-03-16 14:45:00+05:30,35.5,35.8,35.35,35.4,618311,0
970,2020-03-16 15:00:00+05:30,35.35,35.75,35.25,35.65,860597,0
971,2020-03-16 15:15:00+05:30,35.65,36.1,35.55,35.9,1680911,0
972,2020-03-17 09:15:00+05:30,36.5,36.8,35.2,35.85,2103876,0
973,2020-03-17 09:30:00+05:30,35.8,36.4,35.75,36.2,1707362,0
974,2020-03-17 09:45:00+05:30,36.2,36.45,35.85,36.35,961188,0
975,2020-03-17 10:00:00+05:30,36.35,36.45,36.1,36.25,933787,0
976,2020-03-17 10:15:00+05:30,36.25,36.85,36.15,36.75,1361133,0
977,2020-03-17 10:30:00+05:30,36.75,37.2,36.75,36.85,1604998,0
978,2020-03-17 10:45:00+05:30,36.8,37.1,36.55,36.75,1370614,0
979,2020-03-17 11:00:00+05:30,36.7,36.75,36.1,36.3,1620000,0
980,2020-03-17 11:15:00+05:30,36.25,36.5,35.95,36.05,974701,0
981,2020-03-17 11:30:00+05:30,36.05,36.4,35.75,36.3,1355162,0
982,2020-03-17 11:45:00+05:30,36.3,36.85,36.3,36.65,1138729,0
983,2020-03-17 12:00:00+05:30,36.7,36.75,36.3,36.35,467024,0
984,2020-03-17 12:15:00+05:30,36.35,36.5,36.15,36.2,411730,0
985,2020-03-17 12:30:00+05:30,36.25,36.4,35.95,36.0,823534,0
986,2020-03-17 12:45:00+05:30,36.0,36.3,35.95,36.0,735628,0
987,2020-03-17 13:00:00+05:30,36.0,36.8,36.0,36.45,1333158,0
988,2020-03-17 13:15:00+05:30,36.5,36.65,36.45,36.55,421254,0
989,2020-03-17 13:30:00+05:30,36.55,36.6,36.25,36.4,784463,0
990,2020-03-17 13:45:00+05:30,36.4,36.45,36.0,36.2,655716,0
991,2020-03-17 14:00:00+05:30,36.2,36.35,35.7,36.05,903165,0
992,2020-03-17 14:15:00+05:30,36.05,36.1,35.4,35.75,1172912,0
993,2020-03-17 14:30:00+05:30,35.75,36.05,35.5,35.8,1111600,0
994,2020-03-17 14:45:00+05:30,35.8,35.9,35.3,35.3,703859,0
995,2020-03-17 15:00:00+05:30,35.35,35.4,34.95,35.15,1793477,0
996,2020-03-17 15:15:00+05:30,35.1,35.85,35.05,35.5,1820795,0
997,2020-03-18 09:15:00+05:30,36.0,36.45,35.5,35.65,1948058,0
998,2020-03-18 09:30:00+05:30,35.65,36.0,35.35,35.9,1532219,0
999,2020-03-18 09:45:00+05:30,35.9,35.9,35.3,35.3,1255709,0
1000,2020-03-18 10:00:00+05:30,35.35,35.85,35.2,35.55,980460,0
1001,2020-03-18 10:15:00+05:30,35.5,36.0,35.4,35.75,1039906,0
1002,2020-03-18 10:30:00+05:30,35.75,35.95,35.55,35.65,478531,0
1003,2020-03-18 10:45:00+05:30,35.65,35.7,35.0,35.1,1264110,0
1004,2020-03-18 11:00:00+05:30,35.1,35.15,34.7,34.8,1032675,0
1005,2020-03-18 11:15:00+05:30,34.8,35.45,34.75,35.35,961041,0
1006,2020-03-18 11:30:00+05:30,35.35,35.4,34.95,35.0,551132,0
1007,2020-03-18 11:45:00+05:30,35.0,35.1,34.35,34.6,1803803,0
1008,2020-03-18 12:00:00+05:30,34.65,34.75,34.0,34.0,1090764,0
1009,2020-03-18 12:15:00+05:30,34.05,34.55,34.0,34.45,1209986,0
1010,2020-03-18 12:30:00+05:30,34.35,34.65,34.15,34.45,808829,0
1011,2020-03-18 12:45:00+05:30,34.5,34.85,34.0,34.1,1000220,0
1012,2020-03-18 13:00:00+05:30,34.05,34.6,34.0,34.45,728068,0
1013,2020-03-18 13:15:00+05:30,34.45,34.55,33.9,34.15,914330,0
1014,2020-03-18 13:30:00+05:30,34.15,34.6,33.95,34.45,852270,0
1015,2020-03-18 13:45:00+05:30,34.5,34.55,34.2,34.3,534588,0
1016,2020-03-18 14:00:00+05:30,34.3,34.45,34.15,34.2,2209429,0
1017,2020-03-18 14:15:00+05:30,34.2,35.05,34.0,34.75,4803694,0
1018,2020-03-18 14:30:00+05:30,34.7,34.9,34.5,34.55,1159469,0
1019,2020-03-18 14:45:00+05:30,34.6,34.65,34.15,34.35,1030602,0
1020,2020-03-18 15:00:00+05:30,34.3,36.95,34.3,36.15,5070741,0
1021,2020-03-18 15:15:00+05:30,36.2,39.25,36.05,37.6,7381234,0
1022,2020-03-19 09:15:00+05:30,35.0,35.55,34.35,35.4,3528963,0
1023,2020-03-19 09:30:00+05:30,35.4,35.6,35.0,35.25,1242190,0
1024,2020-03-19 09:45:00+05:30,35.3,35.5,35.1,35.2,837050,0
1025,2020-03-19 10:00:00+05:30,35.2,35.7,35.0,35.45,1118950,0
1026,2020-03-19 10:15:00+05:30,35.5,36.1,35.35,36.0,1203494,0
1027,2020-03-19 10:30:00+05:30,35.9,36.75,35.85,36.15,1766195,0
1028,2020-03-19 10:45:00+05:30,36.15,37.8,36.15,37.6,1729614,0
1029,2020-03-19 11:00:00+05:30,37.6,39.35,37.05,39.35,2957288,0
1030,2020-03-19 11:15:00+05:30,39.3,39.4,37.4,37.8,2085409,0
1031,2020-03-19 11:30:00+05:30,37.75,38.55,37.7,37.75,1575255,0
1032,2020-03-19 11:45:00+05:30,37.75,37.85,36.85,37.15,1293755,0
1033,2020-03-19 12:00:00+05:30,37.1,37.5,36.75,37.4,1595498,0
1034,2020-03-19 12:15:00+05:30,37.4,38.15,37.2,37.95,2511213,0
1035,2020-03-19 12:30:00+05:30,37.95,38.05,37.5,37.7,650628,0
1036,2020-03-19 12:45:00+05:30,37.7,38.3,37.7,38.2,841658,0
1037,2020-03-19 13:00:00+05:30,38.15,38.7,38.0,38.3,1567856,0
1038,2020-03-19 13:15:00+05:30,38.3,38.3,37.7,37.85,1140603,0
1039,2020-03-19 13:30:00+05:30,37.85,38.2,37.7,37.9,595636,0
1040,2020-03-19 13:45:00+05:30,37.9,38.9,37.9,38.8,1400243,0
1041,2020-03-19 14:00:00+05:30,38.8,39.15,38.3,39.0,2054821,0
1042,2020-03-19 14:15:00+05:30,38.9,38.9,37.95,38.1,1192027,0
1043,2020-03-19 14:30:00+05:30,38.2,38.2,37.55,37.8,1173247,0
1044,2020-03-19 14:45:00+05:30,37.8,38.2,37.4,37.4,1109822,0
1045,2020-03-19 15:00:00+05:30,37.4,37.75,37.0,37.1,1603406,0
1046,2020-03-19 15:15:00+05:30,37.15,37.4,36.85,37.05,1676937,0
1047,2020-03-20 09:15:00+05:30,37.5,38.2,36.7,37.55,2992111,0
1048,2020-03-20 09:30:00+05:30,37.5,37.85,37.15,37.5,1814466,0
1049,2020-03-20 09:45:00+05:30,37.55,37.7,37.1,37.5,1245458,0
1050,2020-03-20 10:00:00+05:30,37.5,37.9,37.25,37.45,1366037,0
1051,2020-03-20 10:15:00+05:30,37.45,37.5,37.15,37.4,888783,0
1052,2020-03-20 10:30:00+05:30,37.4,37.9,37.4,37.45,3120650,0
1053,2020-03-20 10:45:00+05:30,37.45,37.65,37.4,37.45,396253,0
1054,2020-03-20 11:00:00+05:30,37.45,37.7,37.4,37.65,274957,0
1055,2020-03-20 11:15:00+05:30,37.65,38.0,37.65,38.0,734873,0
1056,2020-03-20 11:30:00+05:30,38.0,38.25,37.8,38.1,1295474,0
1057,2020-03-20 11:45:00+05:30,38.1,38.55,38.0,38.15,1243524,0
1058,2020-03-20 12:00:00+05:30,38.15,38.55,38.05,38.2,1003016,0
1059,2020-03-20 12:15:00+05:30,38.2,38.55,38.0,38.4,986793,0
1060,2020-03-20 12:30:00+05:30,38.35,38.4,37.75,38.1,976985,0
1061,2020-03-20 12:45:00+05:30,38.05,38.4,38.05,38.4,823157,0
1062,2020-03-20 13:00:00+05:30,38.3,38.45,38.15,38.4,700296,0
1063,2020-03-20 13:15:00+05:30,38.4,38.75,38.4,38.65,1362884,0
1064,2020-03-20 13:30:00+05:30,38.55,39.0,38.5,38.8,1313924,0
1065,2020-03-20 13:45:00+05:30,38.8,38.9,37.75,37.85,1944432,0
1066,2020-03-20 14:00:00+05:30,37.9,37.9,37.0,37.2,2112732,0
1067,2020-03-20 14:15:00+05:30,37.2,37.65,37.1,37.45,1395108,0
1068,2020-03-20 14:30:00+05:30,37.45,37.65,37.0,37.2,905840,0
1069,2020-03-20 14:45:00+05:30,37.2,37.55,37.1,37.3,760894,0
1070,2020-03-20 15:00:00+05:30,37.25,38.05,37.25,38.0,2023381,0
1071,2020-03-20 15:15:00+05:30,38.0,38.6,37.95,38.15,2706120,0
1072,2020-03-23 09:15:00+05:30,35.95,36.45,34.75,36.05,1561135,0
1073,2020-03-23 09:30:00+05:30,36.05,36.85,35.9,36.2,1231022,0
1074,2020-03-23 09:45:00+05:30,36.1,36.2,35.8,35.9,720044,0
1075,2020-03-23 10:45:00+05:30,35.95,36.05,34.75,34.8,347468,0
1076,2020-03-23 11:00:00+05:30,34.9,36.15,34.8,35.75,1409934,0
1077,2020-03-23 11:15:00+05:30,35.85,37.2,35.3,36.35,2007335,0
1078,2020-03-23 11:30:00+05:30,36.3,37.0,36.1,36.75,807006,0
1079,2020-03-23 11:45:00+05:30,36.9,37.0,36.5,36.85,785941,0
1080,2020-03-23 12:00:00+05:30,36.85,37.15,36.35,36.4,708114,0
1081,2020-03-23 12:15:00+05:30,36.35,36.7,36.05,36.4,524494,0
1082,2020-03-23 12:30:00+05:30,36.45,36.9,36.1,36.6,656839,0
1083,2020-03-23 12:45:00+05:30,36.65,37.0,36.55,36.7,775097,0
1084,2020-03-23 13:00:00+05:30,36.65,36.9,36.2,36.55,700533,0
1085,2020-03-23 13:15:00+05:30,36.55,36.6,36.15,36.5,607967,0
1086,2020-03-23 13:30:00+05:30,36.5,36.7,36.45,36.7,267421,0
1087,2020-03-23 13:45:00+05:30,36.65,36.8,36.2,36.45,623778,0
1088,2020-03-23 14:00:00+05:30,36.4,36.5,35.8,35.85,639642,0
1089,2020-03-23 14:15:00+05:30,35.9,36.15,35.3,35.7,825137,0
1090,2020-03-23 14:30:00+05:30,35.6,35.8,35.1,35.25,968999,0
1091,2020-03-23 14:45:00+05:30,35.25,35.6,35.0,35.05,520250,0
1092,2020-03-23 15:00:00+05:30,35.05,35.5,34.95,35.4,959188,0
1093,2020-03-23 15:15:00+05:30,35.35,36.5,35.25,36.15,854789,0
1094,2020-03-24 09:15:00+05:30,37.0,37.4,35.6,36.6,1980596,0
1095,2020-03-24 09:30:00+05:30,36.65,36.7,35.9,36.3,1392376,0
1096,2020-03-24 09:45:00+05:30,36.3,36.4,35.75,36.3,1143643,0
1097,2020-03-24 10:00:00+05:30,36.35,36.4,35.8,35.85,782205,0
1098,2020-03-24 10:15:00+05:30,35.9,35.95,35.4,35.9,891910,0
